target_id,year,price,price_se,lprice,lprice_se,target_X,target_Y,outer_radius_used,inner_radius_used,outer_obs_used,inner_obs_used
10318,2020,702.811440836283,24.4488546997286,6.55508863511653,0.0341958189629899,807549.940799713,5824585.03845153,1.49457054382007,0.290854713437692,312,25
10318,2021,781.805867570386,22.7440194549016,6.66160645853712,0.0286765159482772,807549.940799713,5824585.03845153,1.49457054382007,0.290854713437692,338,37
10318,2022,896.665733497239,119.083337093342,6.79868314321784,0.124698476651385,807549.940799713,5824585.03845153,1.49457054382007,0.290854713437692,268,7
10319,2007,339.450009705977,11.5074469787831,5.8273266893409,0.0333383207525962,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,399,26
10319,2008,350.556266569628,2.97465290247874,5.85952122588637,0.00844972230732409,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,245,37
10319,2009,374.666513325906,1.75766196425843,5.92603633251295,0.00468030079295231,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,310,44
10319,2010,443.78106027977,13.0685653473148,6.09533133333675,0.0290229566418166,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,368,38
10319,2011,379.394794146846,11.9473245967988,5.93857733612804,0.0310048252810704,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,320,73
10319,2012,341.071426855862,8.68386215947004,5.83209191826964,0.0251418174356132,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,200,45
10319,2013,401.4993832967,36.2821875290112,5.99520599738738,0.0865140918535356,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,464,28
10319,2014,466.329208741099,10.7079005499779,6.14489184122866,0.0227024438895556,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,218,10
10319,2015,554.970132067521,4.66032306398279,6.31891429620374,0.00836236814370368,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,559,26
10319,2016,635.518945707048,34.8061811323446,6.45444190247002,0.0533209561519123,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,289,10
10319,2017,823.7983686587,46.5165082600213,6.71392580173624,0.0549292719252142,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,400,31
10319,2018,834.955001670484,45.292446323093,6.72737783318374,0.052825225663556,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,415,41
10319,2019,601.617740538095,48.0844680461985,6.3996222611272,0.076891856144452,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,314,20
10319,2020,381.021488381069,24.0698101149894,5.9428557734866,0.0612566966001122,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,190,37
10319,2021,373.864951598302,17.6448314163994,5.92389464022198,0.0461158634399745,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,193,18
10319,2022,379.182498342437,70.7456764043558,5.93801761515549,0.171070343195782,806704.255261014,5826273.0224796,1.1371631802116,0.384226983882098,116,16
10365,2007,293.339968596176,14.3023733890307,5.68133223876255,0.0476056421434189,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,201,26
10365,2008,289.686224979014,22.3296780362965,5.66879835438355,0.0742558033298669,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,270,16
10365,2009,337.162525596294,27.5857939093993,5.82056508589579,0.0786424942468547,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,270,47
10365,2010,348.346672561969,16.9959669003749,5.85319816943386,0.0476374820624259,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,333,27
10365,2011,373.571041106418,27.8207911253023,5.92310819025194,0.0718298977012789,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,376,36
10365,2012,391.266578136909,66.4194159742395,5.9693891131916,0.156794233412396,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,443,33
10365,2013,395.080558729145,42.7776722950916,5.97908969025667,0.102805494265571,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,313,53
10365,2014,479.522117168231,49.0788632916852,6.17279001874094,0.0974438382514373,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,287,9
10365,2015,421.714205256455,67.6606334278895,6.04432784587749,0.148800891231443,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,245,51
10365,2016,422.02095536917,10.8734071895909,6.04505497007604,0.0254387617848116,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,202,25
10365,2017,465.150392834348,22.4951926888917,6.14236077874683,0.0472281040786749,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,640,61
10365,2018,561.907859811387,44.8174011413668,6.33133788593879,0.0767381847880638,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,297,20
10365,2019,685.486382810389,19.2127756889698,6.53012863419586,0.0276423520103358,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,277,30
10365,2020,583.696287932458,16.423900640924,6.3693807926426,0.0277491568022928,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,282,18
10365,2021,487.681935026436,2.25337121812106,6.18966342087031,0.004609933445556,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,369,14
10365,2022,445.872798756125,7.44852634581241,6.10003370675882,0.0165674942066053,805294.28063421,5828634.1831249,1.26969198808433,0.333263027919804,195,34
10367,2007,309.779867153687,20.309946045285,5.73586193927869,0.0635028393616996,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,328,46
10367,2008,330.904977641133,12.9677424942523,5.80183125754979,0.0384403317504243,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,302,11
10367,2009,338.868436226929,34.0784551159149,5.82561193832672,0.0958240887208908,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,373,30
10367,2010,352.537560160105,73.1001023569492,5.86515717022158,0.188431256646843,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,265,18
10367,2011,732.085667577518,39.7461294412506,6.5958975393233,0.0528691074529194,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,328,46
10367,2012,1326.16944797982,699.133895473682,7.19004995140491,0.423424816153245,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,423,42
10367,2013,838.869489457089,71.9004577558924,6.73205513948897,0.0822351981230544,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,291,60
10367,2014,684.266986685718,25.1620085638797,6.52834817287493,0.0361122415495267,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,107,26
10367,2015,609.493224142998,130.343325292355,6.41262783178488,0.193801450874534,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,276,35
10367,2016,552.550646942872,113.326291112162,6.31454509786547,0.186559777906271,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,235,40
10367,2017,479.327051501902,20.663104787144,6.17238314417632,0.0422052666301688,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,398,10
10367,2018,509.852962072635,108.335028238342,6.23412237448765,0.192670228154914,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,265,18
10367,2019,384.95948964958,21.1520485933973,5.95313810706219,0.0534897395460081,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,377,31
10367,2020,396.506793157293,68.0562365598232,5.98269317373342,0.158404069000855,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,416,55
10367,2021,488.325862991138,60.9722078310573,6.19098293503698,0.117658293239517,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,368,16
10367,2022,626.505425440305,15.2109473687839,6.44015743421931,0.0239889849523407,803982.794737991,5828658.36790942,0.879069710450555,0.429673641637086,248,16
10369,2007,322.89280213674,15.9842344101591,5.77732038620806,0.0483169313216614,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,282,36
10369,2008,362.52816231929,10.694643083283,5.89310216043375,0.0290734143963785,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,293,42
10369,2009,349.464962568253,11.9484215853416,5.85640330648611,0.0336191051688724,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,357,53
10369,2010,396.429057037767,11.6049112402483,5.98249710208461,0.0288533244373748,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,334,43
10369,2011,389.756606002868,26.3846533064179,5.9655224571281,0.0655023111411211,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,338,32
10369,2012,389.074008918001,13.1057379509375,5.96376957981032,0.0331295403899705,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,402,38
10369,2013,452.150382725032,13.8685108328622,6.11401482964202,0.030211347777384,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,383,33
10369,2014,477.102546311634,23.8705241955612,6.16773144956846,0.0488208985890933,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,361,27
10369,2015,498.054696897716,7.32967535055246,6.21070990412138,0.0146093688039172,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,270,33
10369,2016,513.640408965318,0.969154575787229,6.24152342717278,0.00188505691940016,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,329,23
10369,2017,613.685080598549,9.99163528709164,6.41948189852198,0.0161502520792096,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,96,40
10369,2018,599.015283129305,52.1225424546188,6.39528711219615,0.0834342212508305,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,281,40
10369,2019,506.183016797841,55.9157868191617,6.22689829716859,0.104779344420531,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,419,25
10369,2020,381.808448846907,33.5199264742529,5.94491904003294,0.0841504331461066,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,303,20
10369,2021,374.944151813838,11.9274996149329,5.92677708638303,0.0313159015838546,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,285,6
10369,2022,336.496474268531,54.5079020998513,5.81858767137322,0.150131081307515,803200.508152008,5829418.37414092,1.12810666488394,0.136378344367338,267,9
10405,2007,391.207452515086,2.11381427907719,5.96923798837564,0.00538876230343217,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,373,32
10405,2008,798.700538124446,35.9078353693723,6.68298607967352,0.0439765213761134,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,348,36
10405,2009,486.900314370209,159.380905917887,6.18805940884507,0.283175325734236,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,367,31
10405,2010,504.810558588571,85.3519360512027,6.22418322738816,0.156214686235644,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,348,18
10405,2011,906.808876334729,71.1702510504932,6.80993170722103,0.0755566204441421,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,395,10
10405,2012,746.567675355012,278.302942303192,6.61548626974225,0.316835387188084,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,236,43
10405,2013,474.76071480795,98.3363464659265,6.16281091880675,0.188244174965814,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,252,35
10405,2014,644.949720699202,17.0006271670636,6.46917236135299,0.0260181885479745,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,359,46
10405,2015,964.412993698073,197.571711719686,6.87151961956556,0.186365155468588,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,394,24
10405,2016,1165.02315820157,1188.24768628772,7.06049624408684,0.703065244046629,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,370,45
10405,2017,300.534255306316,63.2047228831772,5.70556174184218,0.190874775674469,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,136,32
10405,2018,1427.23172144527,920.101358287537,7.26349198792773,0.497543115081441,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,312,37
10405,2019,845.885267986079,361.964816270738,6.74038373337167,0.356213534985336,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,367,39
10405,2020,1775.96689844261,786.85187859705,7.48210028511412,0.366762731391367,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,60,42
10405,2021,996.736788064475,137.744598212823,6.90448673115929,0.129444165942575,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,390,6
10405,2022,338.385292570164,325.0529335417,5.82418516511549,0.673250581250616,800066.250185066,5829795.61082115,0.53579120709601,0.414796278658697,293,24
10407,2007,290.513016839526,43.1457029775756,5.67164838368578,0.138470289945746,801639.54381194,5829748.3599411,0.719475377972381,0.549852560255424,381,45
10407,2008,380.754966020949,64.9247334684053,5.94215603442416,0.157444497013704,801639.54381194,5829748.3599411,0.719475377972381,0.549852560255424,356,92
10407,2009,550.299770855095,90.0545077659473,6.31046316766565,0.151558415875433,801639.54381194,5829748.3599411,0.719475377972381,0.549852560255424,316,25
10407,2010,291.315511931023,158.091735874143,5.67440691325488,0.433522574103657,801639.54381194,5829748.3599411,0.719475377972381,0.549852560255424,506,31
10407,2011,548.303638209649,139.62490258335,6.30682921782415,0.22685574958838,801639.54381194,5829748.3599411,0.719475377972381,0.549852560255424,302,25
10407,2012,478.934809612715,14.5612261436648,6.17156449130697,0.0299503346191667,801639.54381194,5829748.3599411,0.719475377972381,0.549852560255424,344,29
10407,2013,692.36353944974,8.22345105387774,6.54011116369739,0.011807377815107,801639.54381194,5829748.3599411,0.719475377972381,0.549852560255424,443,31
10407,2014,317.803042006435,109.876842762325,5.76143182613495,0.296943156822307,801639.54381194,5829748.3599411,0.719475377972381,0.549852560255424,323,31
10407,2015,456.6137947895,188.814385490807,6.12383794561808,0.346075996325633,801639.54381194,5829748.3599411,0.719475377972381,0.549852560255424,340,26
10407,2016,995.806645101031,310.223424143001,6.90355310731399,0.271194226180798,801639.54381194,5829748.3599411,0.719475377972381,0.549852560255424,336,26
10407,2017,1158.20593147991,188.676779609682,7.05462747607015,0.150920622376493,801639.54381194,5829748.3599411,0.719475377972381,0.549852560255424,310,41
10407,2018,469.11216658744,94.9563282289441,6.15084190101906,0.184333787815092,801639.54381194,5829748.3599411,0.719475377972381,0.549852560255424,315,22
10407,2019,801.26509755841,28.260109003473,6.68619185056396,0.03466164626233,801639.54381194,5829748.3599411,0.719475377972381,0.549852560255424,310,12
